date,open,close,high,low,value,volume,ticker
2013-02-11,107.01,107.04,108.45,107.0,6242933701.5,57988870,SBER
2013-02-12,106.58,108.48,109.24,106.56,11469448601.8,105868450,SBER
2013-02-13,109.17,108.8,109.34,107.8,7985204349.4,73464860,SBER
2013-02-14,108.66,107.62,111.5,107.27,15365330158.2,140588190,SBER
2013-02-15,107.82,105.08,107.98,105.05,10439217129.5,98467720,SBER
2013-02-18,105.15,106.23,106.38,104.38,6830665045.1,64846740,SBER
2013-02-19,106.14,108.73,108.73,105.94,8914112474.7,82990210,SBER
2013-02-20,108.88,107.82,109.0,107.0,8216128876.5,76069960,SBER
2013-02-21,106.31,106.74,106.89,105.49,8379189227.8,78886710,SBER
2013-02-22,107.06,106.12,107.48,105.95,5464543275.3,51230610,SBER
2013-02-25,106.35,106.61,107.0,105.61,4585062376.9,43029540,SBER
2013-02-26,105.34,104.14,105.37,103.44,9843059451.7,94301080,SBER
2013-02-27,104.41,103.45,104.76,102.85,6165345453.3,59392750,SBER
2013-02-28,104.3,104.57,104.8,103.53,7168400203.6,68756200,SBER
2013-03-01,104.0,103.09,104.29,102.6,6269798025.6,60583260,SBER
2013-03-04,102.8,102.9,103.43,102.15,5377121096.2,52357040,SBER
2013-03-05,103.66,103.91,104.44,103.29,8625085143.4,82989310,SBER
2013-03-06,104.41,105.33,105.89,104.29,6828032044.400002,64897190,SBER
2013-03-07,105.35,105.31,105.96,104.91,4869554169.8,46172090,SBER
2013-03-11,106.13,106.78,107.48,106.12,8591711142.4,80335560,SBER
2013-03-12,106.88,106.07,107.08,105.61,6136779498.0,57798160,SBER
2013-03-13,105.75,104.43,106.05,104.36,7356276330.8,69858760,SBER
2013-03-14,104.43,104.81,105.55,103.75,7391287706.7,70584390,SBER
2013-03-15,105.64,104.42,105.94,104.28,6945456063.4,65919740,SBER
2013-03-18,102.5,100.46,102.59,99.3,13999494092.8,139009010,SBER
2013-03-19,100.4,99.72,101.3,98.86,11257443130.9,112397770,SBER
2013-03-20,99.72,102.38,102.44,99.43,12749832486.6,125991340,SBER
2013-03-21,102.79,101.7,103.52,101.57,8535536590.7,83211720,SBER
2013-03-22,101.07,99.37,101.19,99.21,9660758906.9,96684800,SBER
2013-03-25,100.45,98.7,101.18,98.44,8313713008.200001,83134350,SBER
2013-03-26,98.79,97.11,99.3,96.81,11675470505.9,119362660,SBER
2013-03-27,97.97,96.87,98.07,95.7,12102332670.000002,125483420,SBER
2013-03-28,96.39,98.6,98.74,95.35,12024981524.4,123038160,SBER
2013-03-29,98.98,98.86,99.32,98.22,2474614021.9,25053890,SBER
2013-04-01,98.23,98.03,99.49,97.75,3958709486.7,40178680,SBER
2013-04-02,98.05,99.12,99.42,97.79,8175880325.3,82815980,SBER
2013-04-03,99.1,99.46,99.67,98.6,6572825563.9,66273880,SBER
2013-04-04,98.88,99.93,101.1,98.34,9648876152.3,96530990,SBER
2013-04-05,100.02,99.26,100.7,98.36,6898735361.0,69479070,SBER
2013-04-08,99.77,100.47,100.79,99.66,5333900479.200001,53173190,SBER
2013-04-09,101.15,102.5,102.69,100.65,6866553415.700001,67394670,SBER
2013-04-10,102.9,103.37,103.55,102.13,7840214487.1,76213190,SBER
2013-04-11,103.62,102.4,103.74,101.8,6436443550.9,62819810,SBER
2013-04-12,99.97,98.36,100.28,98.16,6252956853.8,63069170,SBER
2013-04-15,97.37,95.62,97.83,95.05,8800136646.6,91591140,SBER
2013-04-16,95.0,95.82,96.92,94.8,7579340357.2,78970850,SBER
2013-04-17,96.09,94.46,96.72,93.7,7304853208.2,77174490,SBER
2013-04-18,94.45,95.44,96.48,94.21,7037400021.8,73603450,SBER
2013-04-19,96.22,96.4,97.6,95.63,6247750227.0,64842400,SBER
2013-04-22,97.07,95.05,98.05,94.67,5994820954.000001,62230950,SBER
2013-04-23,94.99,96.52,96.55,94.0,7012127642.6,73558410,SBER
2013-04-24,96.87,97.96,98.76,96.49,8837319227.1,90459350,SBER
2013-04-25,98.13,96.47,99.4,96.2,9003768429.2,91911550,SBER
2013-04-26,96.09,95.8,96.98,95.07,5743163607.4,59795800,SBER
