date,open,close,high,low,value,volume,ticker
2012-12-18,140.47,140.34,141.45,140.05,5216703796.0,37052990,GAZP
2012-12-19,141.0,140.16,142.29,140.08,5106632949.9,36175280,GAZP
2012-12-20,139.47,142.75,142.77,138.88,7438517967.2,52631210,GAZP
2012-12-21,141.5,144.35,144.5,141.24,7847977691.0,54736690,GAZP
2012-12-24,144.41,144.65,145.82,144.38,4711415627.3,32439520,GAZP
2012-12-25,145.0,144.76,145.3,144.0,1934291066.6,13382570,GAZP
2012-12-26,145.0,145.06,145.2,144.5,1614987669.8,11145690,GAZP
2012-12-27,144.8,144.95,145.38,144.45,2484215970.6,17132780,GAZP
2012-12-28,144.8,143.7,145.0,143.68,3203945389.5,22201360,GAZP
2013-01-08,146.2,147.9,147.96,145.64,3703518264.6,25194460,GAZP
2013-01-09,147.27,148.91,149.05,147.15,4375894264.4,29495030,GAZP
2013-01-10,149.0,147.6,149.51,147.3,3370103966.1,22687230,GAZP
2013-01-11,147.7,147.97,148.69,147.4,2910579224.1,19645680,GAZP
2013-01-14,148.55,149.6,149.85,148.2,4271254621.0,28624470,GAZP
2013-01-15,149.32,147.73,149.6,147.71,3852944627.5,25909670,GAZP
2013-01-16,147.67,146.42,148.4,146.03,4638240408.8,31561980,GAZP
2013-01-17,146.5,147.7,148.23,146.37,4677202564.1,31752360,GAZP
2013-01-18,148.4,148.42,149.23,148.13,4100731797.8,27574060,GAZP
2013-01-21,148.41,147.74,148.7,146.64,2916849306.0,19778150,GAZP
2013-01-22,147.9,145.84,148.14,145.41,4193155626.7,28664340,GAZP
2013-01-23,146.25,146.67,146.94,145.6,3457531397.6,23636620,GAZP
2013-01-24,146.4,146.14,146.63,144.85,3437926429.4,23624260,GAZP
2013-01-25,146.14,146.4,146.78,145.06,3281393495.7,22435850,GAZP
2013-01-28,146.87,147.22,147.99,146.17,4265946559.9,29065400,GAZP
2013-01-29,147.2,145.91,147.2,145.7,4028358469.5,27541450,GAZP
2013-01-30,146.55,143.85,147.17,143.15,5656689093.700001,38964310,GAZP
2013-01-31,143.64,142.09,143.67,141.27,5352720181.4,37656240,GAZP
2013-02-01,142.44,142.28,143.47,141.87,3860885726.9,27053180,GAZP
2013-02-04,142.8,141.47,143.19,140.62,3300288245.7,23272680,GAZP
2013-02-05,141.1,141.37,141.66,140.21,3033777822.8,21516420,GAZP
2013-02-06,142.0,139.91,142.19,139.45,5299994609.2,37600200,GAZP
2013-02-07,140.23,138.91,140.27,138.52,3786852301.4,27209820,GAZP
