date,open,close,high,low,value,volume,ticker
2019-10-24,213.55,217.0,217.44,213.03,1759145967.0,8157030,SBERP
2019-10-25,217.01,215.0,217.33,212.73,1176277304.5,5486470,SBERP
2019-10-28,215.0,213.3,216.89,212.02,810556570.6,3773390,SBERP
2019-10-29,213.38,215.41,215.85,212.52,779296122.6,3637770,SBERP
2019-10-30,215.0,215.4,217.19,214.51,754499544.0999999,3494890,SBERP
2019-10-31,216.04,212.55,217.8,212.0,1096495410.8,5107560,SBERP
2019-11-01,212.3,214.38,214.65,210.61,999487988.0000001,4697430,SBERP
2019-11-05,217.47,216.57,217.6,215.05,1065167452.2,4924600,SBERP
2019-11-06,216.49,217.0,217.49,216.0,923047658.4,4258650,SBERP
2019-11-07,216.87,218.33,218.7,216.32,1419220869.9,6517410,SBERP
2019-11-08,217.41,217.5,218.19,216.5,767459423.1,3531580,SBERP
2019-11-11,216.89,217.75,218.87,216.63,543901581.6,2497860,SBERP
2019-11-12,218.15,217.53,220.32,217.46,962676248.1999999,4392580,SBERP
2019-11-13,217.25,215.04,217.33,214.5,979727636.5,4542860,SBERP
2019-11-14,215.79,215.79,216.3,215.14,617530502.9,2861230,SBERP
2019-11-15,216.0,216.4,216.88,215.02,805538955.0999999,3728430,SBERP
2019-11-18,216.81,215.55,217.35,214.05,703989763.9,3263900,SBERP
2019-11-19,214.82,215.15,216.6,214.51,671789207.6999999,3114300,SBERP
2019-11-20,215.15,215.0,216.49,214.14,592422431.9,2752710,SBERP
2019-11-21,214.55,214.98,215.99,213.79,641409448.5,2986190,SBERP
2019-11-22,215.44,216.16,217.66,214.5,673220004.8,3111350,SBERP
2019-11-25,216.35,216.66,218.27,215.93,551930132.5,2545170,SBERP
2019-11-26,216.9,215.4,217.32,213.3,921018161.7,4285040,SBERP
2019-11-27,215.65,213.29,215.7,212.9,738156135.0,3446180,SBERP
2019-11-28,213.78,213.54,214.28,212.66,500211096.5,2342960,SBERP
2019-11-29,213.54,212.5,213.54,211.3,574134528.6,2703960,SBERP
2019-12-02,213.5,213.35,215.0,213.0,533722996.5,2494000,SBERP
2019-12-03,213.04,211.76,214.05,211.58,686351628.4999999,3231890,SBERP
2019-12-04,212.0,212.89,213.14,211.07,761901660.6,3590940,SBERP
2019-12-05,212.89,211.23,213.16,210.53,945490833.5999999,4476030,SBERP
2019-12-06,211.54,214.0,214.2,211.54,392230525.3,1840830,SBERP
2019-12-09,214.45,215.5,216.15,213.51,567630921.6999999,2641370,SBERP
2019-12-10,215.21,215.52,216.47,214.26,761589579.5,3533620,SBERP
2019-12-11,216.2,216.65,217.21,215.56,770466816.4,3555750,SBERP
